9.2111	122.78	-65.22	56.44	55.46	2.14	-19.42	31.18	-87.28	105.86
9.071599999999998	121.68	-68.78	58.96	49.32	-22.92	-22.1	24.28	-84.8	109.58
9.18216	120.1	-70.84	55.6	25.78	5.52	-19.54	25.36	-84.98	110.76
9.30776	119.58	-72.62	53.48	54.72	32.64	-7.78	25.26	-78.62	109.96
9.2387	119.1	-70.8	53.06	53.9	34.74	-21.48	28.62	-83.98	111.14
9.24802	117.06	-70.92	54.22	54.06	34.84	-23.48	28.08	-84.76	109.92
9.21074	113.38	-70.86	53.72	56.06	33.24	-26.9	29.18	-81.72	109.02
9.27348	114.64	-71.86	53.52	56.46	33.02	-29.66	24.44	-85.7	103.98
9.279879999999999	113.72	-72.12	52.92	55.78	33.68	-26.42	30.68	-83.44	106.72
9.22896	109.58	-69.8	57.42	55.0	33.54	-11.76	31.16	-78.92	102.14
9.19438	108.06	-69.36	57.28	55.2	35.76	-11.12	31.3	-81.14	107.3
8.969819999999999	105.96	-62.98	59.14	56.66	39.7	-19.44	37.06	-73.66	107.26
9.37152	105.74	-65.72	58.24	55.4	42.5	-17.28	35.16	-73.52	108.64
9.306420000000001	102.68	-67.96	57.08	54.0	36.5	-17.96	32.32	-71.72	106.44
9.10366	106.02	-66.72	56.7	53.48	40.58	-19.08	9.12	-73.98	105.18
9.23806	108.96	-67.3	58.54	49.3	41.72	-20.94	-14.0	-69.06	111.28
9.21942	104.88	-69.74	55.68	34.94	42.98	-23.86	11.7	-78.78	114.46
9.08714	101.68	-67.0	56.58	35.5	36.26	-20.96	-35.18	-74.26	103.76
8.88796	103.34	-67.0	58.54	19.02	37.4	-21.66	-10.98	-74.16	80.8
8.75526	107.88	-70.52	55.96	19.92	35.58	-20.36	-8.52	-76.38	84.46
9.14586	108.56	-70.48	59.22	23.92	35.18	-21.96	-2.64	-75.7	52.7
9.253720000000001	102.06	-65.2	59.48	35.32	26.5	-18.96	-37.26	-70.42	82.34
8.78274	109.48	-70.34	58.32	18.36	34.68	-24.38	-13.04	-76.18	52.56
9.059859999999999	112.44	-62.88	56.8	35.24	27.34	-22.42	-36.54	-73.32	75.18
9.200660000000001	106.92	-67.22	55.78	35.46	29.1	-24.34	-36.32	-74.8	77.6
8.95968	108.6	-67.66	55.46	37.92	27.46	-23.62	-35.92	-74.32	74.64
9.25034	110.3	-63.88	50.1	53.02	12.24	-3.46	-86.96	-70.76	97.48
9.17418	111.28	-64.24	54.72	52.8	11.04	-6.26	-86.68	-70.88	97.24
9.3651	111.36	-60.38	54.88	52.76	12.4	-6.7	-87.08	-70.18	95.14
9.071159999999999	108.84	-63.48	58.6	53.2	11.68	31.02	-89.76	-70.5	99.72
8.84414	108.06	-60.86	58.22	53.52	13.22	40.2	-90.82	-68.2	98.64
9.03214	107.68	-60.9	55.58	51.34	16.44	25.92	-89.12	-65.62	101.24
8.89922	109.14	-61.72	53.28	49.76	18.54	10.26	-87.72	-68.04	101.06
9.30228	105.02	-64.88	59.32	50.62	17.24	31.8	-90.58	-69.3	100.8
9.09662	107.46	-65.3	57.38	49.64	17.58	49.28	-92.2	-66.7	103.0
9.25034	108.66	-66.68	56.12	48.46	19.24	27.58	-92.94	-67.76	102.54
9.2842	108.3	-64.48	56.32	48.56	18.14	28.56	-94.18	-71.18	104.18
9.25694	113.3	-59.7	52.66	49.58	23.42	10.68	-90.8	-72.98	97.44
8.99128	111.5	-64.36	54.9	51.06	21.44	6.62	-91.96	-73.08	98.0
9.28514	115.4	-65.96	55.18	51.46	23.54	-12.38	-90.88	-74.5	95.9
9.12522	116.1	-67.4	57.76	50.78	27.88	-11.18	-90.42	-72.92	95.64
9.28444	107.58	-61.06	64.78	49.5	15.6	26.14	-91.76	-66.44	106.98
9.295359999999999	102.72	-57.9	65.2	48.16	7.44	45.42	-94.46	-66.96	109.78
9.222280000000001	103.34	-57.58	68.04	48.56	6.56	43.16	-94.38	-65.92	108.94
9.248740000000002	104.3	-57.58	69.96	49.1	8.66	42.1	-95.9	-68.66	106.66
9.32842	103.96	-57.9	69.32	48.0	6.3	46.38	-95.34	-77.5	110.42
9.1581	107.14	-61.58	61.7	55.7	9.0	29.92	-89.46	-83.44	104.88
9.15692	111.62	-63.8	57.96	55.58	12.76	12.12	-89.54	-85.8	99.4
9.42168	112.1	-62.18	60.12	54.3	10.76	11.84	-89.54	-84.86	99.74
9.205779999999999	98.96	-59.7	80.56	47.78	0.06	74.5	-102.3	-67.66	118.36
9.1783	98.5	-57.76	79.8	47.22	-2.12	73.42	-103.9	-72.4	113.6
9.26638	96.4	-57.48	80.88	45.22	1.2	74.12	-86.22	-68.7	109.7
9.202459999999999	99.96	-58.84	82.5	45.42	3.64	72.54	-104.46	-68.66	114.9
9.205160000000001	101.12	-60.5	81.86	45.62	4.86	76.18	-104.7	-67.72	113.3
9.152300000000002	103.0	-60.3	86.78	44.34	-0.1	74.04	-103.86	-63.56	105.52
9.16086	103.4	-57.42	89.26	47.8	1.82	72.78	-103.92	-58.94	103.22
9.04174	105.5	-60.62	88.6	46.14	0.78	73.64	-105.2	-52.7	107.68
9.194560000000001	100.9	-61.24	91.28	43.24	-0.52	72.04	-103.26	-61.78	106.74
8.79996	104.66	-62.22	92.5	45.32	-1.82	74.9	-101.28	-62.22	104.9
9.111899999999999	106.12	-60.64	85.22	50.9	-5.08	76.0	-99.92	-61.66	107.58
8.5962	110.8	-62.66	86.38	50.5	-6.2	71.66	-101.34	-62.72	106.4
9.144499999999999	109.14	-63.94	88.98	50.64	-5.26	76.14	-98.24	-63.28	104.34
9.28208	104.26	-63.74	89.74	53.3	-6.7	76.4	-102.36	-64.86	108.72
8.99562	105.66	-65.64	88.02	54.48	-9.8	74.54	-97.74	-61.68	107.94
9.044220000000001	105.1	-67.44	87.84	56.08	-7.96	71.46	-99.48	-59.56	94.94
9.237	100.66	-80.38	88.06	56.7	-8.46	72.18	-91.16	-63.52	110.16
9.077860000000001	104.02	-88.22	88.58	53.8	-6.78	71.3	-91.82	-62.08	108.72
9.34484	104.16	-87.8	87.54	52.72	-8.98	70.8	-91.06	-63.12	114.44
9.250720000000001	103.14	-88.84	89.32	55.7	-12.2	69.16	-91.72	-64.44	116.6
9.37224	102.18	-92.52	91.06	51.54	-8.94	67.92	-90.4	-63.8	117.4
9.197619999999999	98.58	-91.82	90.1	53.14	-10.62	67.62	-88.38	-63.24	110.9
8.91566	99.74	-90.0	88.08	47.86	-14.34	67.18	-92.8	-63.42	112.62
9.200239999999999	103.82	-88.64	88.08	48.66	-12.42	70.42	-95.24	-65.42	111.7
9.37646	103.94	-88.1	88.22	48.56	-10.68	70.7	-93.08	-64.86	110.68
9.268899999999999	97.92	-85.84	90.9	52.84	-7.36	73.38	-89.5	-61.58	108.22
8.77454	105.08	-82.68	90.42	52.96	-5.6	72.88	-89.62	-62.68	109.34
9.3014	103.7	-86.5	85.32	56.18	-6.28	69.0	-95.0	-64.96	101.92
9.25728	97.04	-90.0	86.42	47.78	-3.64	34.66	-102.02	-66.36	119.76
9.22788	97.0	-86.56	83.42	49.16	-5.24	4.14	-101.06	-65.34	120.42
8.937560000000001	102.76	-87.96	81.86	49.8	-5.8	4.04	-99.3	-66.94	118.34
9.23074	100.44	-86.9	82.02	52.36	-7.9	37.58	-89.22	-67.2	118.3
9.29024	98.56	-79.38	84.1	55.24	-10.9	69.72	-91.76	-65.52	113.82
8.86746	100.98	-83.36	83.04	49.92	-12.68	68.02	-92.72	-65.74	64.48
9.407940000000002	100.12	-87.42	85.34	51.3	-9.9	68.0	-89.04	-67.04	27.3
9.23262	98.9	-84.16	87.72	52.92	-10.72	66.08	-91.86	-69.14	78.76
9.1816	101.38	-84.6	85.28	51.6	-9.44	61.62	-92.38	-65.92	77.88
9.402000000000001	101.28	-87.44	86.82	45.48	-7.68	67.16	-93.9	-68.38	116.08
9.38508	99.28	-87.34	82.52	36.76	-6.86	67.64	-91.76	-65.38	116.32
